Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"La Porte,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"La Porte,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"La Porte,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"La Porte,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"La Porte,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"La Porte,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"La Porte,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"La Porte,CA",0,HARRIS DISPOSAL,"Garbage Collection, Waste Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/berry-creek-ca/mip/harris-disposal-456853266,"Po Box 1125, Berry Creek, CA 95916",(530) 589-2028,harrisdisposal@yaoo.com,,,,2010,,,,,
Dumpster,"La Porte,CA",0,Northern Recycling & Waste Services,"Recycling Centers, Rubbish Removal, Garbage Collection",https://www.yellowpages.com/paradise-ca/mip/northern-recycling-waste-services-7447692?lid=172670271,"920 American Way, Paradise, CA 95969",(530) 876-3340,customerservice@northernrecycling.biz,http://northernrecycling.biz,5,1,2006,,,,,
Dumpster,"La Porte,CA",0,Intermountain Disposal,"Rubbish Removal, Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/portola-ca/mip/intermountain-disposal-467462853,"185 N Beckwith St, Portola, CA 96122",(530) 832-4879,candiceross@intermountaindisposal.com,http://www.intermountaindisposal.com,2.5,3,1949,,,,,
Dumpster,"La Porte,CA",0,Norcal Waste Systems,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/oroville-ca/mip/norcal-waste-systems-22035910,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-0114,mlomele@norcalwaste.com,http://www.recologybuttecolusa.com,1,1,1921,,,,,
Dumpster,"La Porte,CA",0,Recology Butte Colusa Counties,"Garbage Collection, Recycling Centers, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/recology-butte-colusa-counties-457810403,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,ajernigan@recology.com,http://www.recology.com,,,1999,,,,,
Dumpster,"La Porte,CA",0,Oroville Transfer Station,Dumps,https://www.yellowpages.com/oroville-ca/mip/oroville-transfer-station-463154119,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,,https://www.recology.com,,,,,,,,
Dumpster,"La Porte,CA",0,"A.M. King Industries, Inc.","Industrial Equipment & Supplies-Wholesale, Industrial Equipment & Supplies, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/a-m-king-industries-inc-8586044,"2875 Feather River Blvd, Oroville, CA 95965",(530) 534-7965,info@amking.com,http://www.amking.com,,,1995,,,,,
Dumpster,"La Porte,CA",0,U Call I Ll Haul,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/oroville-ca/mip/u-call-i-ll-haul-11250421,"1340 14th St, Oroville, CA 95965",(530) 315-0613,,,,,2009,,,,,
Dumpster,"La Porte,CA",0,Chico Scrap Metal South,"Scrap Metals, Recycling Centers, Junk Dealers",https://www.yellowpages.com/durham-ca/mip/chico-scrap-metal-south-16298361,"766 Oroville Chico Hwy, Durham, CA 95938",(530) 345-6241,chicoscrap07@yahoo.com,http://chicoscrapmetal.com,,,1977,,,,,
Dumpster,"La Porte,CA",0,AAA Crane Services,"Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/sacramento-ca/mip/aaa-crane-services-918802?lid=1001997039845,"2020 Railroad Dr, Sacramento, CA 95815",(916) 568-3456,danny@aaacraneservices.com,http://www.aaacraneservice.com/index.php,,,1975,,,,,
Dumpster,"Rough and Ready,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Rough and Ready,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856508011,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Rough and Ready,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Rough and Ready,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Rough and Ready,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Rough and Ready,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Rough and Ready,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Rough and Ready,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Rough and Ready,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Rough and Ready,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Rough and Ready,CA",0,SaltWater Demolition Engineering Construction,"Rubbish Removal, Garbage & Rubbish Removal Contractors Equipment, Demolition Contractors",https://www.yellowpages.com/grass-valley-ca/mip/saltwater-demolition-engineering-construction-562722351,"20459 Johnston Drive, Grass Valley, CA 95949",(530) 210-5733,saltwaterdemolition@gmail.com,,,,1991,,,,,
Dumpster,"Rough and Ready,CA",0,Waste Management,"Trash Containers & Dumpsters, Garbage Collection, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/nationwide/mip/waste-management-571573105,,(530) 274-3090,,http://www.wm.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Recology Auburn Placer,"Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies, Recycling Equipment & Services",https://www.yellowpages.com/auburn-ca/mip/recology-auburn-placer-531521?lid=1001686877998,"12305 Shale Ridge Ln, Auburn, CA 95602",(530) 885-3735,jrowe@recology.com,http://www.auburnplacer.com,,,1954,,,,,
Dumpster,"Rough and Ready,CA",0,Recology Yuba-Sutter,"Rubbish & Garbage Removal & Containers, Garbage Collection, Landfills",https://www.yellowpages.com/marysville-ca/mip/recology-yuba-sutter-1474030,"3001 N Levee Rd, Marysville, CA 95901",(530) 743-6933,ehightower@appeal-democrat.com,http://www.recologyyubasutter.com,4,1,1971,,,,,
Dumpster,"Rough and Ready,CA",0,Recology Auburn Placer,"Garbage Collection, Rubbish & Garbage Removal & Containers, Landfills",https://www.yellowpages.com/auburn-ca/mip/recology-auburn-placer-484554868,"12305 Shale Ridge Ln, Auburn, CA 95602",(530) 885-3735,,,,,1921,,,,,
Dumpster,"Rough and Ready,CA",0,United States Bin Service of Berkely,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/lincoln-ca/mip/united-states-bin-service-of-berkely-570430514,"3505 Chamberlain Rd, Lincoln, CA 95648",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Bayline Demolition Inc,"Demolition Contractors, Rubbish Removal",https://www.yellowpages.com/rocklin-ca/mip/bayline-demolition-inc-463174343,"3713 Sylvan Ct, Rocklin, CA 95765",(408) 640-0524,bids@baylinedemolition.com,http://baylinedemolition.com,,,2005,,,,,
Dumpster,"Rough and Ready,CA",0,SaltWater Demolition Engineering Construction,"Rubbish Removal, Demolition Contractors",https://www.yellowpages.com/auburn-ca/mip/saltwater-demolition-engineering-construction-562707877,", Auburn, CA 95603",(530) 210-5733,saltwaterdemolition@gmail.com,,,,1991,,,,,
Dumpster,"Rough and Ready,CA",0,A Affordable Dumpster/Hauling,"Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/loomis-ca/mip/a-affordable-dumpster-hauling-463185122,"Po Box 2104, Loomis, CA 95650",(916) 899-0187,,,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Thrifty hauling service,"Trash Containers & Dumpsters, Property Maintenance, Dump Truck Service",https://www.yellowpages.com/sacramento-ca/mip/thrifty-hauling-service-527017448,"6846 Silverthorne Cir, Sacramento, CA 95842",(916) 495-4853,,,,,2014,,,,,
Dumpster,"Rough and Ready,CA",0,Fast junk hauling,"Trash Hauling, Rubbish Removal",https://www.yellowpages.com/diamond-springs-ca/mip/fast-junk-hauling-534187323,"Commerce Way, Diamond Springs, CA 95619",(530) 777-5865,,,5,1,,,,,,
Dumpster,"Rough and Ready,CA",0,American River Hauling and Junk Removal Co.,"Rubbish Removal, Trash Hauling, Garbage Collection",https://www.yellowpages.com/folsom-ca/mip/american-river-hauling-and-junk-removal-co-563727054,"1005 Blue Ravine Rd, Apt 625, Folsom, CA 95630",(714) 812-0402,,https://americanriverjunkremoval.com,5,1,,,,,,
Dumpster,"Rough and Ready,CA",0,Norcal Waste Systems,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/oroville-ca/mip/norcal-waste-systems-22035910,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-0114,mlomele@norcalwaste.com,http://www.recologybuttecolusa.com,1,1,1921,,,,,
Dumpster,"Rough and Ready,CA",0,Holmes Junk Removal,"Handyman Services, Trash Hauling, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/rio-linda-ca/mip/holmes-junk-removal-564784159,"6937 Alvilde Court, Rio Linda, CA 95673",(916) 990-6029,holmesjunkremoval@gmail.com,https://holmesjunkremoval.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,El Dorado Disposal Service,"Garbage Collection, Dumps, Recycling Centers",https://www.yellowpages.com/placerville-ca/mip/el-dorado-disposal-service-533827435,"580 Truck St, Placerville, CA 95667",(530) 626-4141,,http://www.wasteconnections.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,El Dorado Disposal– Materials Recovery Facility,"Garbage Collection, Dumps, Recycling Centers",https://www.yellowpages.com/placerville-ca/mip/el-dorado-disposal-materials-recovery-facility-535358327,"4100 Throwita Way, Placerville, CA 95667",(530) 626-4141,,http://www.wasteconnections.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Recology Butte Colusa Counties,"Garbage Collection, Recycling Centers, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/recology-butte-colusa-counties-457810403,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,ajernigan@recology.com,http://www.recology.com,,,1999,,,,,
Dumpster,"Rough and Ready,CA",0,Scrap Monkey,"Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/yuba-city-ca/mip/scrap-monkey-525630721,"3180 La Mantia Dr, Yuba City, CA 95993",(530) 492-9658,ycscrapmonkey@gmail.com,,,,2016,,,,,
Dumpster,"Rough and Ready,CA",0,Getridofit.com Sacramento,"Rubbish Removal, Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/north-highlands-ca/mip/getridofit-com-sacramento-470050050,"7300 34th St, North Highlands, CA 95660",(916) 668-5865,sacramento@getridofit.com,,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Waste Connections Inc.,"Rubbish & Garbage Removal & Containers, Garbage Collection, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/placerville-ca/mip/waste-connections-inc-565984411,"PO Box 1503, Placerville, CA 95667",(530) 295-2800,24kkid@sbcglobal.net,http://www.wasteconnections.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Oroville Transfer Station,Dumps,https://www.yellowpages.com/oroville-ca/mip/oroville-transfer-station-463154119,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,,https://www.recology.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Doo Doo Squad - Dog Poo Pick Up,"Pet Services, Waste Containers, Lawn Mowers",https://www.yellowpages.com/roseville-ca/mip/doo-doo-squad-dog-poo-pick-up-506231071,"915 Highland Pointe Dr Ste 250, Roseville, CA 95678",(916) 800-1555,info@doodoosquad.com,http://www.doodoosquad.com,,,2015,,,,,
Dumpster,"Rough and Ready,CA",0,Personal Plastics,Waste Containers,https://www.yellowpages.com/north-highlands-ca/mip/personal-plastics-471911166,"3229 Elkhorn Blvd Ste 10, North Highlands, CA 95660",(916) 348-0868,,,,,1991,,,,,
Dumpster,"Rough and Ready,CA",0,Nortech Waste,"Rubbish Removal, Recycling Centers, County & Parish Government",https://www.yellowpages.com/roseville-ca/mip/nortech-waste-8476341,"3033 Fiddyment Rd, Roseville, CA 95747",(916) 645-5230,,,,,1996,,,,,
Dumpster,"Rough and Ready,CA",0,"A.M. King Industries, Inc.","Industrial Equipment & Supplies-Wholesale, Industrial Equipment & Supplies, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/a-m-king-industries-inc-8586044,"2875 Feather River Blvd, Oroville, CA 95965",(530) 534-7965,info@amking.com,http://www.amking.com,,,1995,,,,,
Dumpster,"Rough and Ready,CA",0,Western Baler & Conveyor Inc,"Recycling Equipment & Services, Rubbish Removal, Recycling Centers",https://www.yellowpages.com/rocklin-ca/mip/western-baler-conveyor-inc-9960019,"1007 Nichols Ct, Rocklin, CA 95765",(916) 408-6996,info@entitysource.com,https://www.wbccompany.com/contact-,,,1998,,,,,
Dumpster,"Rough and Ready,CA",0,Empire Steel,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/yuba-city-ca/mip/empire-steel-15238642,"3094 N Township Rd, Yuba City, CA 95993",(530) 673-7180,,http://www.yubasutterrecycles.com,,,1990,,,,,
Dumpster,"Rough and Ready,CA",0,United States Bin Service of Roseville,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/roseville-ca/mip/united-states-bin-service-of-roseville-570430461,"3985 Douglas Blvd, Roseville, CA 95661",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,United States Bin Service of Citrus Heights,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/citrus-heights-ca/mip/united-states-bin-service-of-citrus-heights-570430131,"7517 Walnut Dr, Citrus Heights, CA 95610",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Just Junk It,"Rubbish Removal, Trucking-Light Hauling",https://www.yellowpages.com/folsom-ca/mip/just-junk-it-38004,"6610 Folsom Auburn Rd Ste 5-28, Folsom, CA 95630",(888) 458-6548,,http://www.justjunkit.com,,,2005,,,,,
Dumpster,"Rough and Ready,CA",0,Anglen Hauling & Demolition,"Demolition Contractors, Rubbish Removal",https://www.yellowpages.com/citrus-heights-ca/mip/anglen-hauling-demolition-453938293,"7251 Bonita Way, Citrus Heights, CA 95610",(916) 871-5449,,,,,2009,,,,,
Dumpster,"Rough and Ready,CA",0,Blue Frog Recycling Center,Rubbish Removal,https://www.yellowpages.com/orangevale-ca/mip/blue-frog-recycling-center-478180171,"6448 Main Ave, Orangevale, CA 95662",(916) 988-8778,,,,,,,,,,
Dumpster,"Rough and Ready,CA",0,Double B Trucking & Demolition,"Demolition Contractors, Trucking, Rubbish Removal",https://www.yellowpages.com/folsom-ca/mip/double-b-trucking-demolition-473286116,"1917 Tyndrum Ln, Folsom, CA 95630",(916) 983-0700,,,,,2003,,,,,
